date,unix,open,high,low,close,volume
2024-06-28 21:00:00,1719608400000,3385.09,3385.09,3367.81,3377.51,3579.78032078
2024-06-28 22:00:00,1719612000000,3377.5,3379.52,3363.21,3369.1,7300.04514505
2024-06-28 23:00:00,1719615600000,3369.1,3380.82,3366.03,3374.99,3594.72335761
2024-06-29 00:00:00,1719619200000,3374.99,3386.61,3374.99,3384.96,6936.52318203
2024-06-29 01:00:00,1719622800000,3384.96,3395.15,3383.05,3391.76,4409.74733986
2024-06-29 02:00:00,1719626400000,3391.76,3394.97,3380.01,3385.0,2914.86110634
2024-06-29 03:00:00,1719630000000,3385.0,3386.83,3376.33,3381.16,7217.695707
2024-06-29 04:00:00,1719633600000,3381.16,3386.6,3378.24,3384.19,3270.47253829
2024-06-29 05:00:00,1719637200000,3384.2,3385.46,3376.61,3381.07,2664.75155947
2024-06-29 06:00:00,1719640800000,3380.82,3384.49,3378.63,3383.2,2206.1491423
2024-06-29 07:00:00,1719644400000,3383.2,3403.24,3383.2,3394.61,10382.06026789
2024-06-29 08:00:00,1719648000000,3394.61,3395.64,3382.85,3387.36,3897.21117137
2024-06-29 09:00:00,1719651600000,3387.4,3390.09,3382.25,3389.42,3078.20427252
2024-06-29 10:00:00,1719655200000,3389.67,3396.6,3388.8,3392.0,1906.38668482
2024-06-29 11:00:00,1719658800000,3392.0,3400.8,3389.01,3395.15,4065.48980018
2024-06-29 12:00:00,1719662400000,3395.15,3397.94,3385.03,3387.82,3096.48135803
2024-06-29 13:00:00,1719666000000,3387.82,3395.68,3386.01,3388.61,3582.12945662
2024-06-29 14:00:00,1719669600000,3388.61,3390.79,3378.05,3383.0,3928.12731595
2024-06-29 15:00:00,1719673200000,3383.0,3390.8,3377.46,3389.4,2480.88624413
2024-06-29 16:00:00,1719676800000,3389.4,3391.2,3377.9,3381.61,2333.6927976
2024-06-29 17:00:00,1719680400000,3381.6,3385.35,3376.5,3384.2,1905.14647354
2024-06-29 18:00:00,1719684000000,3384.2,3385.2,3378.6,3385.0,1399.73148392
2024-06-29 19:00:00,1719687600000,3385.0,3387.08,3371.28,3382.21,2629.74638257
2024-06-29 20:00:00,1719691200000,3382.2,3384.58,3374.59,3378.99,3595.86176945
2024-06-29 21:00:00,1719694800000,3378.99,3382.99,3373.01,3382.98,1712.50781133
2024-06-29 22:00:00,1719698400000,3382.98,3383.33,3365.99,3370.92,2990.5845667
2024-06-29 23:00:00,1719702000000,3370.92,3378.0,3370.41,3373.4,1396.69805761
2024-06-30 00:00:00,1719705600000,3373.4,3385.21,3371.2,3380.99,2884.93931256
2024-06-30 01:00:00,1719709200000,3380.99,3382.59,3368.04,3371.39,4677.80853217
2024-06-30 02:00:00,1719712800000,3371.39,3372.4,3348.15,3357.0,15183.35134205
2024-06-30 03:00:00,1719716400000,3357.0,3367.7,3353.85,3365.79,5239.45458436
2024-06-30 04:00:00,1719720000000,3365.78,3367.6,3357.17,3357.82,2761.6327932
2024-06-30 05:00:00,1719723600000,3357.81,3361.8,3352.6,3361.19,3352.37127512
2024-06-30 06:00:00,1719727200000,3361.2,3371.83,3355.84,3371.83,3967.46889365
2024-06-30 07:00:00,1719730800000,3371.83,3394.3,3370.39,3387.73,14552.92805437
2024-06-30 08:00:00,1719734400000,3387.73,3393.25,3381.8,3387.62,5710.40301049
2024-06-30 09:00:00,1719738000000,3387.62,3393.15,3382.35,3383.79,4326.07407873
2024-06-30 10:00:00,1719741600000,3383.79,3387.0,3379.39,3381.4,2886.21676904
2024-06-30 11:00:00,1719745200000,3381.4,3389.45,3380.93,3382.79,2944.10355003
2024-06-30 12:00:00,1719748800000,3382.8,3389.99,3373.62,3379.39,7215.51061957
2024-06-30 13:00:00,1719752400000,3379.4,3393.67,3379.4,3390.61,6460.77509131
2024-06-30 14:00:00,1719756000000,3390.6,3398.0,3385.6,3386.98,7700.1868315
2024-06-30 15:00:00,1719759600000,3386.98,3395.52,3386.98,3393.6,2631.5767443
2024-06-30 16:00:00,1719763200000,3393.7,3396.47,3385.8,3386.67,3314.4182779
2024-06-30 17:00:00,1719766800000,3386.68,3415.11,3386.68,3408.2,14952.34219212
2024-06-30 18:00:00,1719770400000,3408.2,3422.48,3403.04,3419.2,5895.08855062
2024-06-30 19:00:00,1719774000000,3419.2,3427.99,3413.01,3422.94,4971.87417992
2024-06-30 20:00:00,1719777600000,3422.94,3430.2,3415.38,3415.39,5942.33936914
2024-06-30 21:00:00,1719781200000,3415.38,3418.15,3403.11,3407.47,5154.80443445
2024-06-30 22:00:00,1719784800000,3407.48,3454.83,3407.48,3444.63,13462.67056548
2024-06-30 23:00:00,1719788400000,3444.6,3450.19,3431.28,3431.82,5105.92135664
2024-07-01 00:00:00,1719792000000,3431.82,3440.2,3426.62,3437.8,5699.68483105
2024-07-01 01:00:00,1719795600000,3437.8,3515.55,3435.04,3514.63,43261.68539177
2024-07-01 02:00:00,1719799200000,3514.6,3519.41,3489.6,3497.85,23217.98225815
2024-07-01 03:00:00,1719802800000,3497.85,3503.8,3489.76,3493.44,6826.95842816
2024-07-01 04:00:00,1719806400000,3493.45,3494.79,3479.6,3481.2,9133.68370653
2024-07-01 05:00:00,1719810000000,3481.2,3489.2,3480.0,3485.78,6060.51764888
2024-07-01 06:00:00,1719813600000,3485.78,3488.75,3479.7,3483.6,5568.1993045
2024-07-01 07:00:00,1719817200000,3483.61,3489.16,3481.15,3485.41,4871.72667552
2024-07-01 08:00:00,1719820800000,3485.42,3490.88,3467.61,3478.61,12174.90053144
2024-07-01 09:00:00,1719824400000,3478.6,3483.8,3471.1,3476.38,4691.13433641
2024-07-01 10:00:00,1719828000000,3476.38,3477.67,3460.85,3464.21,4531.53068285
2024-07-01 11:00:00,1719831600000,3464.21,3465.4,3451.71,3453.57,6588.59125875
2024-07-01 12:00:00,1719835200000,3453.56,3471.59,3452.81,3466.3,9359.82924657
2024-07-01 13:00:00,1719838800000,3466.6,3475.6,3439.15,3454.0,18237.47606775
2024-07-01 14:00:00,1719842400000,3453.97,3465.19,3447.04,3462.1,12492.65065454
2024-07-01 15:00:00,1719846000000,3462.0,3472.1,3458.9,3468.31,10707.61944965
2024-07-01 16:00:00,1719849600000,3468.3,3470.64,3457.44,3461.57,7436.95276016
2024-07-01 17:00:00,1719853200000,3461.56,3488.0,3456.72,3485.8,7798.36850757
2024-07-01 18:00:00,1719856800000,3485.8,3494.15,3467.03,3476.83,9685.69823596
2024-07-01 19:00:00,1719860400000,3476.84,3481.22,3462.21,3466.22,4885.78398173
2024-07-01 20:00:00,1719864000000,3466.2,3470.59,3459.86,3461.2,2721.31602947
2024-07-01 21:00:00,1719867600000,3461.19,3462.8,3447.26,3453.83,4018.25920485
2024-07-01 22:00:00,1719871200000,3453.84,3455.99,3416.85,3437.81,17424.19950561
2024-07-01 23:00:00,1719874800000,3437.81,3441.51,3431.01,3436.81,5053.61512051
2024-07-02 00:00:00,1719878400000,3436.81,3441.18,3428.56,3439.0,6463.68190692
2024-07-02 01:00:00,1719882000000,3439.0,3444.99,3436.34,3443.75,4190.16855539
2024-07-02 02:00:00,1719885600000,3443.76,3451.66,3441.2,3445.8,3490.15460669
2024-07-02 03:00:00,1719889200000,3445.8,3458.97,3445.23,3451.78,3834.59396022
2024-07-02 04:00:00,1719892800000,3451.79,3458.6,3448.0,3449.0,3825.29925261
2024-07-02 05:00:00,1719896400000,3448.99,3455.67,3448.88,3453.46,1650.33746398
2024-07-02 06:00:00,1719900000000,3453.46,3453.98,3441.6,3443.08,4184.80523675
2024-07-02 07:00:00,1719903600000,3443.17,3443.17,3428.14,3432.81,7171.79861059
2024-07-02 08:00:00,1719907200000,3432.81,3440.8,3425.83,3435.6,5815.30816288
2024-07-02 09:00:00,1719910800000,3435.61,3446.58,3434.43,3440.38,4672.48474004
2024-07-02 10:00:00,1719914400000,3440.38,3448.58,3434.23,3445.6,3985.39211124
2024-07-02 11:00:00,1719918000000,3445.59,3449.06,3441.6,3448.03,2202.26180258
2024-07-02 12:00:00,1719921600000,3448.03,3454.27,3441.52,3445.87,5118.83653079
2024-07-02 13:00:00,1719925200000,3445.88,3457.19,3425.63,3432.51,8601.86173557
2024-07-02 14:00:00,1719928800000,3432.4,3436.79,3394.66,3403.79,31393.41833546
2024-07-02 15:00:00,1719932400000,3403.61,3413.06,3400.1,3408.76,8110.31217459
2024-07-02 16:00:00,1719936000000,3408.75,3411.6,3402.07,3409.21,4268.99303552
2024-07-02 17:00:00,1719939600000,3409.2,3418.0,3407.53,3417.99,2259.46025817
2024-07-02 18:00:00,1719943200000,3418.0,3427.37,3418.0,3424.14,5146.58517489
2024-07-02 19:00:00,1719946800000,3424.13,3426.38,3407.01,3408.81,3050.37641027
2024-07-02 20:00:00,1719950400000,3409.06,3416.37,3407.01,3414.16,2101.97953265
2024-07-02 21:00:00,1719954000000,3414.16,3421.79,3410.86,3414.01,2038.61815547
2024-07-02 22:00:00,1719957600000,3414.02,3419.6,3411.71,3417.8,2291.69171093
2024-07-02 23:00:00,1719961200000,3417.81,3421.4,3414.28,3414.44,1911.70829947
2024-07-03 00:00:00,1719964800000,3414.44,3425.85,3414.02,3418.4,3556.65072027
2024-07-03 01:00:00,1719968400000,3418.4,3420.59,3370.07,3387.26,18748.6419953
2024-07-03 02:00:00,1719972000000,3387.25,3388.45,3364.8,3375.19,11934.27187464
2024-07-03 03:00:00,1719975600000,3375.19,3376.34,3324.01,3354.2,32766.16899995
2024-07-03 04:00:00,1719979200000,3354.19,3356.7,3345.61,3354.59,7746.75505134
2024-07-03 05:00:00,1719982800000,3354.59,3362.35,3352.72,3362.35,3629.98623262
2024-07-03 06:00:00,1719986400000,3362.34,3366.93,3360.0,3365.01,4726.78781338
2024-07-03 07:00:00,1719990000000,3365.0,3365.01,3346.21,3346.21,5496.46163287
2024-07-03 08:00:00,1719993600000,3346.2,3350.99,3326.64,3332.59,9318.10814512
2024-07-03 09:00:00,1719997200000,3332.59,3345.94,3328.8,3335.39,7689.96317814
2024-07-03 10:00:00,1720000800000,3335.38,3336.39,3275.5,3308.2,46707.08499139
2024-07-03 11:00:00,1720004400000,3308.19,3308.6,3285.21,3301.88,11345.56833736
2024-07-03 12:00:00,1720008000000,3301.89,3301.89,3268.41,3283.88,16298.09035787
2024-07-03 13:00:00,1720011600000,3283.6,3314.0,3275.0,3311.4,13498.992615
2024-07-03 14:00:00,1720015200000,3311.4,3320.11,3299.78,3300.62,10916.59045285
2024-07-03 15:00:00,1720018800000,3300.61,3311.73,3287.01,3297.64,6999.18156584
2024-07-03 16:00:00,1720022400000,3297.62,3316.43,3290.61,3310.2,5672.65758634
2024-07-03 17:00:00,1720026000000,3310.21,3312.2,3287.29,3298.44,3941.99838857
2024-07-03 18:00:00,1720029600000,3298.44,3304.6,3288.76,3302.98,3497.19190117
2024-07-03 19:00:00,1720033200000,3302.98,3305.07,3250.0,3261.15,31054.10899569
2024-07-03 20:00:00,1720036800000,3261.01,3278.68,3245.0,3253.09,11053.92083659
2024-07-03 21:00:00,1720040400000,3253.22,3300.82,3246.2,3293.0,8621.26274378
2024-07-03 22:00:00,1720044000000,3293.0,3299.65,3288.59,3297.12,3776.74468057
2024-07-03 23:00:00,1720047600000,3297.12,3299.39,3290.04,3290.4,1924.43805296
2024-07-04 00:00:00,1720051200000,3290.4,3308.33,3290.4,3302.13,6437.25683844
2024-07-04 01:00:00,1720054800000,3302.13,3303.0,3195.62,3205.82,53521.94870454
2024-07-04 02:00:00,1720058400000,3205.81,3228.46,3149.19,3223.53,47060.87612961
2024-07-04 03:00:00,1720062000000,3223.52,3240.23,3219.2,3239.13,11362.49624132
2024-07-04 04:00:00,1720065600000,3239.13,3242.87,3222.84,3232.99,10846.9774905
2024-07-04 05:00:00,1720069200000,3233.0,3233.41,3219.38,3221.0,4475.31793266
2024-07-04 06:00:00,1720072800000,3221.0,3222.92,3188.86,3200.6,16544.09308255
2024-07-04 07:00:00,1720076400000,3200.6,3204.96,3165.42,3177.81,24522.77120382
2024-07-04 08:00:00,1720080000000,3177.66,3191.54,3133.5,3163.98,35833.21114334
2024-07-04 09:00:00,1720083600000,3163.8,3168.03,3120.7,3158.0,43368.94172161
2024-07-04 10:00:00,1720087200000,3158.0,3165.53,3127.22,3165.2,16604.19767847
2024-07-04 11:00:00,1720090800000,3165.21,3174.22,3149.81,3155.31,9914.68206249
2024-07-04 12:00:00,1720094400000,3155.31,3156.4,3122.01,3128.8,18352.29070893
2024-07-04 13:00:00,1720098000000,3128.8,3143.53,3084.2,3121.76,64836.43894965
2024-07-04 14:00:00,1720101600000,3121.76,3126.2,3087.2,3119.03,27913.35266193
2024-07-04 15:00:00,1720105200000,3119.03,3145.19,3103.59,3135.24,22556.46313036
2024-07-04 16:00:00,1720108800000,3135.39,3141.19,3108.69,3136.64,16780.04381701
2024-07-04 17:00:00,1720112400000,3136.64,3142.38,3130.41,3139.58,5361.04954755
2024-07-04 18:00:00,1720116000000,3139.58,3142.36,3122.16,3126.98,5385.096201
2024-07-04 19:00:00,1720119600000,3126.98,3149.0,3124.54,3130.2,7215.82020386
2024-07-04 20:00:00,1720123200000,3130.2,3140.8,3125.0,3140.8,3259.98232511
2024-07-04 21:00:00,1720126800000,3140.81,3165.4,3136.79,3159.8,7290.55551088
2024-07-04 22:00:00,1720130400000,3159.8,3166.57,3123.07,3125.6,7403.8381839
2024-07-04 23:00:00,1720134000000,3125.6,3126.76,3047.39,3056.94,42434.68157732
2024-07-05 00:00:00,1720137600000,3056.96,3105.64,3036.08,3101.67,57480.41741358
2024-07-05 01:00:00,1720141200000,3101.68,3104.99,3058.81,3092.6,15080.09261308
2024-07-05 02:00:00,1720144800000,3092.6,3092.6,2866.0,2918.66,103022.9020611
2024-07-05 03:00:00,1720148400000,2919.38,2950.12,2866.0,2918.34,121233.48610511
2024-07-05 04:00:00,1720152000000,2918.0,2926.2,2801.98,2863.0,129587.17843417
2024-07-05 05:00:00,1720155600000,2863.15,2902.8,2850.6,2899.4,37076.69421892
2024-07-05 06:00:00,1720159200000,2899.39,2899.95,2840.01,2859.95,32008.8380625
2024-07-05 07:00:00,1720162800000,2859.95,2881.92,2845.05,2879.62,23186.83520232
2024-07-05 08:00:00,1720166400000,2879.8,2882.59,2847.32,2849.85,22422.75195374
2024-07-05 09:00:00,1720170000000,2849.86,2887.06,2820.1,2881.0,42159.41713901
2024-07-05 10:00:00,1720173600000,2880.99,2929.78,2871.24,2913.04,34214.48213885
2024-07-05 11:00:00,1720177200000,2913.07,2954.77,2911.4,2945.0,25745.26052067
2024-07-05 12:00:00,1720180800000,2945.15,2990.21,2917.78,2933.69,42031.81162079
2024-07-05 13:00:00,1720184400000,2933.41,2976.29,2920.54,2969.33,23660.80648594
2024-07-05 14:00:00,1720188000000,2969.4,2973.2,2934.6,2954.16,14811.42873412
2024-07-05 15:00:00,1720191600000,2954.15,3002.86,2947.8,2989.65,29111.16955266
2024-07-05 16:00:00,1720195200000,2989.34,3000.3,2959.73,2965.45,14570.29425351
2024-07-05 17:00:00,1720198800000,2965.46,2994.91,2959.4,2989.0,8977.74585099
2024-07-05 18:00:00,1720202400000,2989.0,2994.34,2956.57,2991.35,13368.36646861
2024-07-05 19:00:00,1720206000000,2991.34,2994.75,2978.78,2986.5,7269.28400113
2024-07-05 20:00:00,1720209600000,2986.6,2986.72,2962.19,2972.42,6018.06450405
2024-07-05 21:00:00,1720213200000,2972.42,2986.68,2968.4,2976.65,4382.40686096
2024-07-05 22:00:00,1720216800000,2976.66,2987.99,2965.0,2976.0,6099.39871912
2024-07-05 23:00:00,1720220400000,2976.0,2992.0,2974.65,2980.4,4546.7741017
2024-07-06 00:00:00,1720224000000,2980.39,3025.47,2969.18,2985.97,17775.47354
2024-07-06 01:00:00,1720227600000,2986.19,2987.57,2960.2,2961.41,10036.60830272
2024-07-06 02:00:00,1720231200000,2961.41,2985.34,2953.84,2979.2,9103.22444744
2024-07-06 03:00:00,1720234800000,2979.2,2983.17,2969.24,2979.33,4766.03379713
2024-07-06 04:00:00,1720238400000,2979.32,2981.7,2960.53,2961.33,4754.07882698
2024-07-06 05:00:00,1720242000000,2961.34,2976.92,2960.92,2970.61,4342.08795839
2024-07-06 06:00:00,1720245600000,2970.61,2997.0,2969.14,2990.0,7139.31537363
2024-07-06 07:00:00,1720249200000,2990.0,3015.43,2988.1,3002.87,12913.58257753
2024-07-06 08:00:00,1720252800000,3002.87,3013.19,2996.4,3000.48,6948.31599772
2024-07-06 09:00:00,1720256400000,3000.48,3004.43,2983.58,3002.59,7116.21988658
2024-07-06 10:00:00,1720260000000,3002.49,3012.21,2996.63,3007.38,5454.71364769
2024-07-06 11:00:00,1720263600000,3007.38,3011.18,3002.01,3004.19,3184.41786932
2024-07-06 12:00:00,1720267200000,3004.19,3008.7,2988.4,3000.6,7601.62353251
2024-07-06 13:00:00,1720270800000,3000.6,3019.03,2994.2,3006.74,7443.67073365
2024-07-06 14:00:00,1720274400000,3006.75,3015.95,2994.82,3011.4,8949.20886235
2024-07-06 15:00:00,1720278000000,3011.4,3029.89,3007.11,3019.39,8154.72345318
2024-07-06 16:00:00,1720281600000,3019.39,3065.23,3015.21,3050.31,15778.76301387
2024-07-06 17:00:00,1720285200000,3050.31,3054.59,3039.4,3049.4,5487.26618388
2024-07-06 18:00:00,1720288800000,3049.39,3058.5,3044.68,3054.2,3929.73365448
2024-07-06 19:00:00,1720292400000,3054.0,3063.2,3047.42,3057.18,3510.58508518
2024-07-06 20:00:00,1720296000000,3057.17,3075.02,3055.3,3062.77,8802.4711731
2024-07-06 21:00:00,1720299600000,3062.77,3081.34,3056.18,3056.18,8360.24542484
2024-07-06 22:00:00,1720303200000,3056.13,3066.0,3056.13,3063.37,2612.93498055
2024-07-06 23:00:00,1720306800000,3063.37,3077.91,3060.8,3065.59,4409.28508858
2024-07-07 00:00:00,1720310400000,3065.6,3068.04,3045.22,3046.77,6734.53876443
2024-07-07 01:00:00,1720314000000,3046.77,3057.96,3038.46,3052.13,5093.04631807
2024-07-07 02:00:00,1720317600000,3052.13,3072.2,3051.41,3066.09,3586.71831863
2024-07-07 03:00:00,1720321200000,3066.2,3066.59,3041.11,3050.18,5897.56014431
2024-07-07 04:00:00,1720324800000,3050.01,3050.01,3026.0,3028.4,10943.57366521
2024-07-07 05:00:00,1720328400000,3028.4,3034.83,3015.0,3029.18,7751.47568771
2024-07-07 06:00:00,1720332000000,3029.17,3037.6,3027.44,3027.58,2452.43992722
2024-07-07 07:00:00,1720335600000,3027.57,3031.2,2991.66,3003.21,10566.06538219
2024-07-07 08:00:00,1720339200000,3003.21,3012.66,3002.42,3011.4,6245.59630794
2024-07-07 09:00:00,1720342800000,3011.42,3018.64,3005.37,3013.46,3700.76845218
2024-07-07 10:00:00,1720346400000,3013.46,3030.21,3007.22,3013.2,5995.67286256
2024-07-07 11:00:00,1720350000000,3013.19,3018.8,3007.4,3013.81,2810.52414965
2024-07-07 12:00:00,1720353600000,3013.81,3022.4,2995.0,3007.81,7637.24992236
2024-07-07 13:00:00,1720357200000,3007.8,3007.8,2964.25,2971.2,31180.54668835
2024-07-07 14:00:00,1720360800000,2971.21,2972.0,2953.02,2960.6,13631.39325289
2024-07-07 15:00:00,1720364400000,2960.6,2976.63,2958.21,2968.99,9046.90315906
2024-07-07 16:00:00,1720368000000,2968.99,2989.77,2961.53,2988.6,7248.19800862
2024-07-07 17:00:00,1720371600000,2988.6,2996.86,2974.5,2992.72,6821.91166416
2024-07-07 18:00:00,1720375200000,2992.74,3007.7,2983.39,2986.4,9679.3845916
2024-07-07 19:00:00,1720378800000,2986.4,2988.18,2979.52,2983.34,1916.02350309
2024-07-07 20:00:00,1720382400000,2983.34,2998.59,2977.61,2996.81,2386.5392449
2024-07-07 21:00:00,1720386000000,2996.81,2997.2,2925.87,2957.79,20743.24590092
2024-07-07 22:00:00,1720389600000,2957.79,2967.22,2935.04,2935.59,8336.78547206
2024-07-07 23:00:00,1720393200000,2935.6,2946.74,2919.48,2929.14,14257.12278796
2024-07-08 00:00:00,1720396800000,2929.13,2950.46,2882.33,2885.01,34443.25820241
2024-07-08 01:00:00,1720400400000,2885.0,2887.52,2821.14,2855.41,65084.81879442
2024-07-08 02:00:00,1720404000000,2855.4,2894.5,2838.3,2888.0,29810.23722928
2024-07-08 03:00:00,1720407600000,2888.16,2895.62,2865.0,2878.4,12117.4874958
2024-07-08 04:00:00,1720411200000,2878.4,2915.9,2873.83,2912.6,14153.25343925
2024-07-08 05:00:00,1720414800000,2912.8,2920.07,2901.21,2915.82,10919.16522305
2024-07-08 06:00:00,1720418400000,2915.82,2929.0,2901.92,2911.0,22369.98062987
2024-07-08 07:00:00,1720422000000,2910.99,2926.89,2900.64,2925.4,8948.65030344
2024-07-08 08:00:00,1720425600000,2925.6,3063.91,2921.44,3056.07,68204.3145836
2024-07-08 09:00:00,1720429200000,3056.06,3094.92,3041.43,3049.29,41838.46868771
2024-07-08 10:00:00,1720432800000,3049.2,3068.0,3005.14,3012.3,17445.3093396
2024-07-08 11:00:00,1720436400000,3012.3,3063.19,3007.62,3052.0,17327.6018543
2024-07-08 12:00:00,1720440000000,3052.0,3062.31,3036.21,3047.51,11028.36946476
2024-07-08 13:00:00,1720443600000,3047.51,3058.81,3017.08,3036.6,16741.69891851
2024-07-08 14:00:00,1720447200000,3036.6,3045.6,2888.56,2980.31,118287.76519856
2024-07-08 15:00:00,1720450800000,2980.21,3033.55,2963.7,2967.39,38625.31140452
2024-07-08 16:00:00,1720454400000,2967.2,2991.24,2942.91,2970.0,13482.95401248
2024-07-08 17:00:00,1720458000000,2970.0,2986.99,2950.72,2982.61,9378.40681156
2024-07-08 18:00:00,1720461600000,2982.6,2999.08,2972.21,2989.41,11161.22196959
2024-07-08 19:00:00,1720465200000,2989.4,3007.8,2981.02,3002.84,6901.10188179
2024-07-08 20:00:00,1720468800000,3002.61,3013.83,2990.95,2995.79,6588.65954611
2024-07-08 21:00:00,1720472400000,2995.91,3027.01,2982.15,3023.66,9251.41682274
2024-07-08 22:00:00,1720476000000,3023.56,3043.51,3018.28,3022.83,5554.27982485
2024-07-08 23:00:00,1720479600000,3022.83,3032.4,3013.57,3017.2,4372.56010283
2024-07-09 00:00:00,1720483200000,3017.2,3033.57,3001.95,3021.95,8129.03245076
2024-07-09 01:00:00,1720486800000,3021.99,3075.0,3015.41,3026.81,21030.90444935
2024-07-09 02:00:00,1720490400000,3027.0,3072.85,3011.62,3072.21,14456.67372585
2024-07-09 03:00:00,1720494000000,3072.2,3072.21,3041.62,3061.95,10689.77789353
2024-07-09 04:00:00,1720497600000,3061.96,3083.43,3056.52,3068.77,9685.63520741
2024-07-09 05:00:00,1720501200000,3068.76,3072.65,3052.58,3066.24,7768.41692999
2024-07-09 06:00:00,1720504800000,3066.24,3088.53,3060.0,3073.23,10960.20951129
2024-07-09 07:00:00,1720508400000,3073.24,3078.87,3057.31,3060.4,8714.60047525
2024-07-09 08:00:00,1720512000000,3060.49,3114.08,3053.37,3082.2,21130.61771916
2024-07-09 09:00:00,1720515600000,3082.2,3098.99,3078.96,3086.42,9373.27449308
2024-07-09 10:00:00,1720519200000,3086.41,3096.99,3072.09,3080.21,8313.47970967
2024-07-09 11:00:00,1720522800000,3080.21,3091.2,3061.64,3081.63,8525.26907245
2024-07-09 12:00:00,1720526400000,3081.6,3085.61,3067.0,3069.08,6107.07761666
2024-07-09 13:00:00,1720530000000,3069.29,3077.14,3047.73,3067.0,12324.50929053
