date,unix,open,high,low,close,volume
2020-08-31 05:00:00,1598850000000,11668.5,11684.5,11660.3,11675.0,104.33867286
2020-08-31 06:00:00,1598853600000,11675.5,11685.1,11648.8,11685.1,95.56462387
2020-08-31 07:00:00,1598857200000,11684.3,11686.5,11603.0,11631.1,182.4067715
2020-08-31 08:00:00,1598860800000,11630.4,11639.2,11585.8,11590.8,138.50989329
2020-08-31 09:00:00,1598864400000,11590.8,11626.6,11584.7,11615.1,112.74701382
2020-08-31 10:00:00,1598868000000,11613.5,11636.9,11592.9,11625.0,117.48050667
2020-08-31 11:00:00,1598871600000,11625.0,11728.5,11624.9,11698.1,201.51270383
2020-08-31 12:00:00,1598875200000,11695.9,11770.0,11682.3,11730.2,252.74137999
2020-08-31 13:00:00,1598878800000,11730.2,11789.4,11712.0,11719.9,375.10745104
2020-08-31 14:00:00,1598882400000,11720.6,11747.3,11692.1,11742.5,223.96030364
2020-08-31 15:00:00,1598886000000,11742.5,11752.9,11711.4,11751.5,98.6423212
2020-08-31 16:00:00,1598889600000,11751.1,11762.8,11711.8,11721.6,144.37402911
2020-08-31 17:00:00,1598893200000,11721.0,11737.1,11702.7,11718.2,82.53138123
2020-08-31 18:00:00,1598896800000,11718.0,11739.8,11714.1,11722.7,67.95484118
2020-08-31 19:00:00,1598900400000,11723.3,11739.2,11718.1,11733.6,49.77720261
2020-08-31 20:00:00,1598904000000,11733.5,11736.6,11652.7,11687.5,250.63847107
2020-08-31 21:00:00,1598907600000,11687.5,11710.1,11625.3,11644.6,163.49958891
2020-08-31 22:00:00,1598911200000,11644.1,11693.8,11632.2,11663.1,94.78381237
2020-08-31 23:00:00,1598914800000,11663.8,11701.3,11662.7,11663.5,119.46182441
2020-09-01 00:00:00,1598918400000,11663.4,11680.5,11533.6,11618.8,457.19545391
2020-09-01 01:00:00,1598922000000,11616.1,11646.7,11600.7,11637.9,126.48655163
2020-09-01 02:00:00,1598925600000,11638.1,11652.9,11623.1,11646.9,95.22877846
2020-09-01 03:00:00,1598929200000,11649.1,11720.5,11635.8,11712.4,157.19752391
2020-09-01 04:00:00,1598932800000,11709.0,11733.8,11695.0,11704.9,149.92031844
2020-09-01 05:00:00,1598936400000,11706.7,11812.7,11699.2,11802.7,195.80854879
2020-09-01 06:00:00,1598940000000,11813.3,11886.8,11787.9,11877.9,387.71281661
2020-09-01 07:00:00,1598943600000,11878.6,11960.0,11878.6,11937.8,364.75828903
2020-09-01 08:00:00,1598947200000,11938.8,11957.6,11894.7,11930.3,260.44180227
2020-09-01 09:00:00,1598950800000,11930.7,11978.1,11888.3,11966.6,214.27091375
2020-09-01 10:00:00,1598954400000,11967.3,11970.6,11930.6,11948.3,130.76583235
2020-09-01 11:00:00,1598958000000,11945.0,11945.0,11870.1,11895.7,145.52753292
2020-09-01 12:00:00,1598961600000,11895.3,11942.6,11868.1,11917.3,227.64723167
2020-09-01 13:00:00,1598965200000,11918.3,11934.0,11874.4,11884.4,134.09383246
2020-09-01 14:00:00,1598968800000,11885.1,11916.4,11821.5,11916.4,277.221287
2020-09-01 15:00:00,1598972400000,11915.9,12072.0,11915.9,12060.5,385.39511211
2020-09-01 16:00:00,1598976000000,12063.1,12071.4,12005.1,12019.2,254.91140433
2020-09-01 17:00:00,1598979600000,12026.1,12034.1,11972.9,11985.9,208.79442415
2020-09-01 18:00:00,1598983200000,11982.1,12026.8,11978.6,12010.0,143.27552484
2020-09-01 19:00:00,1598986800000,12010.8,12014.7,11981.8,11981.8,63.83961797
2020-09-01 20:00:00,1598990400000,11985.4,12039.7,11967.7,12034.0,78.17327856
2020-09-01 21:00:00,1598994000000,12032.8,12064.4,12021.2,12046.0,96.40884677
2020-09-01 22:00:00,1598997600000,12044.6,12085.3,11969.0,11998.3,247.51272969
2020-09-01 23:00:00,1599001200000,11998.0,12035.2,11880.0,11946.1,433.07495515
2020-09-02 00:00:00,1599004800000,11945.1,11972.8,11900.1,11916.2,201.95321015
2020-09-02 01:00:00,1599008400000,11916.7,11941.2,11880.0,11903.3,154.24382958
2020-09-02 02:00:00,1599012000000,11902.9,11922.5,11865.5,11872.9,136.30782473
2020-09-02 03:00:00,1599015600000,11872.9,11890.4,11837.2,11844.4,185.07737821
2020-09-02 04:00:00,1599019200000,11843.2,11905.2,11830.4,11879.9,150.97148246
2020-09-02 05:00:00,1599022800000,11880.5,11909.8,11868.7,11876.1,80.02348974
2020-09-02 06:00:00,1599026400000,11875.7,11875.7,11759.0,11801.6,389.69835188
2020-09-02 07:00:00,1599030000000,11801.5,11806.0,11720.0,11725.9,313.70487714
2020-09-02 08:00:00,1599033600000,11726.5,11747.4,11657.2,11712.6,296.91100638
2020-09-02 09:00:00,1599037200000,11714.9,11752.7,11708.1,11746.5,97.77808139
2020-09-02 10:00:00,1599040800000,11746.4,11750.1,11513.9,11571.3,817.22570139
2020-09-02 11:00:00,1599044400000,11571.5,11571.5,11134.3,11410.3,2054.02580102
2020-09-02 12:00:00,1599048000000,11410.7,11479.7,11389.1,11439.7,320.77542249
2020-09-02 13:00:00,1599051600000,11439.7,11455.3,11314.3,11346.3,309.09776267
2020-09-02 14:00:00,1599055200000,11343.2,11377.6,11205.8,11258.1,590.00416636
2020-09-02 15:00:00,1599058800000,11259.9,11367.1,11250.6,11348.2,391.92650928
2020-09-02 16:00:00,1599062400000,11343.3,11375.7,11255.1,11315.1,591.36364869
2020-09-02 17:00:00,1599066000000,11314.7,11365.6,11297.7,11361.3,212.54163355
2020-09-02 18:00:00,1599069600000,11362.3,11404.7,11332.7,11402.9,152.70576106
2020-09-02 19:00:00,1599073200000,11403.3,11417.9,11352.6,11403.4,176.65290818
2020-09-02 20:00:00,1599076800000,11405.7,11405.7,11316.0,11365.2,172.40956381
2020-09-02 21:00:00,1599080400000,11366.4,11381.8,11354.5,11381.5,68.40967825
2020-09-02 22:00:00,1599084000000,11383.6,11449.0,11377.7,11436.6,138.98791478
2020-09-02 23:00:00,1599087600000,11436.0,11438.2,11392.8,11401.8,100.3127499
2020-09-03 00:00:00,1599091200000,11401.8,11459.4,11367.9,11428.1,161.59204848
2020-09-03 01:00:00,1599094800000,11426.0,11443.7,11392.1,11440.3,85.31027993
2020-09-03 02:00:00,1599098400000,11443.3,11451.3,11412.0,11440.0,77.14059713
2020-09-03 03:00:00,1599102000000,11442.1,11458.1,11350.9,11377.3,187.833971
2020-09-03 04:00:00,1599105600000,11373.6,11399.2,11280.5,11295.0,325.09223061
2020-09-03 05:00:00,1599109200000,11293.5,11353.9,11273.7,11293.7,188.53344723
2020-09-03 06:00:00,1599112800000,11293.7,11334.8,11259.4,11295.4,167.29039713
2020-09-03 07:00:00,1599116400000,11295.4,11432.1,11257.2,11409.1,316.69235492
2020-09-03 08:00:00,1599120000000,11408.3,11481.7,11358.6,11397.7,394.51293266
2020-09-03 09:00:00,1599123600000,11401.3,11410.0,11350.9,11355.1,117.15355914
2020-09-03 10:00:00,1599127200000,11355.1,11358.5,11232.9,11267.4,270.59421924
2020-09-03 11:00:00,1599130800000,11271.7,11312.2,11185.8,11222.5,649.72224982
2020-09-03 12:00:00,1599134400000,11218.8,11262.7,10568.7,10796.1,2803.56417574
2020-09-03 13:00:00,1599138000000,10791.2,10918.2,10767.1,10911.0,443.62668189
2020-09-03 14:00:00,1599141600000,10910.3,10914.8,10814.0,10845.6,302.64640142
2020-09-03 15:00:00,1599145200000,10845.3,10845.3,10444.5,10673.8,1897.20711597
2020-09-03 16:00:00,1599148800000,10674.6,10740.5,10548.1,10567.6,609.92194591
2020-09-03 17:00:00,1599152400000,10567.6,10774.2,10567.6,10702.3,575.38436714
2020-09-03 18:00:00,1599156000000,10701.6,10739.4,10634.4,10650.1,382.86578475
2020-09-03 19:00:00,1599159600000,10651.1,10705.9,10601.0,10682.0,291.01359204
2020-09-03 20:00:00,1599163200000,10685.3,10781.1,10676.6,10763.6,562.5082893
2020-09-03 21:00:00,1599166800000,10767.3,10784.0,10687.0,10719.8,216.72712891
2020-09-03 22:00:00,1599170400000,10721.6,10747.4,10639.2,10658.2,302.80266258
2020-09-03 23:00:00,1599174000000,10655.4,10667.9,9772.7,10129.1,3401.03487445
2020-09-04 00:00:00,1599177600000,10126.0,10350.0,10047.3,10309.1,1198.37754026
2020-09-04 01:00:00,1599181200000,10305.5,10324.0,10233.2,10267.5,373.2336765
2020-09-04 02:00:00,1599184800000,10270.4,10287.5,10174.9,10266.5,449.62903779
2020-09-04 03:00:00,1599188400000,10266.0,10294.3,10246.9,10270.0,197.72595218
2020-09-04 04:00:00,1599192000000,10270.8,10331.8,10219.7,10287.9,448.35252665
2020-09-04 05:00:00,1599195600000,10289.6,10299.4,10232.6,10286.6,206.16809167
2020-09-04 06:00:00,1599199200000,10284.5,10302.7,10226.6,10226.6,277.87171359
2020-09-04 07:00:00,1599202800000,10229.2,10333.8,10090.1,10294.8,1045.46211415
2020-09-04 08:00:00,1599206400000,10293.0,10440.8,10282.4,10418.2,785.57289342
2020-09-04 09:00:00,1599210000000,10420.1,10529.6,10389.4,10524.3,412.58774461
2020-09-04 10:00:00,1599213600000,10519.8,10529.6,10461.9,10466.1,321.6114682
2020-09-04 11:00:00,1599217200000,10465.1,10476.9,10367.9,10433.7,347.59418229
2020-09-04 12:00:00,1599220800000,10434.7,10479.5,10388.9,10466.0,325.00566307
2020-09-04 13:00:00,1599224400000,10466.0,10504.2,10373.2,10373.6,402.01017396
2020-09-04 14:00:00,1599228000000,10382.7,10410.6,9873.0,10391.5,2160.77849441
2020-09-04 15:00:00,1599231600000,10384.6,10456.1,10158.4,10429.6,1008.30604737
2020-09-04 16:00:00,1599235200000,10429.6,10476.0,10306.0,10437.5,484.27660597
2020-09-04 17:00:00,1599238800000,10435.9,10450.8,10378.7,10418.7,288.20487799
2020-09-04 18:00:00,1599242400000,10413.1,10520.7,10339.6,10520.7,402.04305234
2020-09-04 19:00:00,1599246000000,10523.2,10596.4,10469.0,10576.2,603.37445098
2020-09-04 20:00:00,1599249600000,10569.7,10599.8,10531.2,10591.3,346.94412945
2020-09-04 21:00:00,1599253200000,10591.4,10631.3,10530.6,10547.8,269.19440467
2020-09-04 22:00:00,1599256800000,10544.2,10578.5,10437.1,10460.1,547.30920155
2020-09-04 23:00:00,1599260400000,10460.0,10489.1,10433.5,10453.5,307.67572449
2020-09-05 00:00:00,1599264000000,10453.2,10564.8,10450.7,10476.7,426.86930739
2020-09-05 01:00:00,1599267600000,10478.1,10517.4,10405.0,10490.5,360.90535244
2020-09-05 02:00:00,1599271200000,10490.4,10505.2,10411.8,10432.6,284.39684382
2020-09-05 03:00:00,1599274800000,10434.0,10464.0,10392.5,10407.1,316.88603645
2020-09-05 04:00:00,1599278400000,10408.1,10475.6,10373.4,10413.1,318.22593657
2020-09-05 05:00:00,1599282000000,10412.0,10458.6,10387.6,10402.7,290.2257091
2020-09-05 06:00:00,1599285600000,10400.2,10494.3,10387.7,10475.9,277.2478565
2020-09-05 07:00:00,1599289200000,10473.3,10486.0,10356.6,10400.7,383.72500997
2020-09-05 08:00:00,1599292800000,10399.3,10399.3,10317.5,10322.0,344.35812648
2020-09-05 09:00:00,1599296400000,10319.0,10378.1,10273.3,10286.2,469.11879869
2020-09-05 10:00:00,1599300000000,10285.0,10341.6,10252.8,10278.5,477.90790711
2020-09-05 11:00:00,1599303600000,10281.2,10295.1,10125.2,10220.4,564.21206995
2020-09-05 12:00:00,1599307200000,10224.0,10269.1,9976.8,10006.5,1397.26457651
2020-09-05 13:00:00,1599310800000,10007.2,10318.9,10002.5,10304.3,878.98291494
2020-09-05 14:00:00,1599314400000,10304.8,10340.0,10219.2,10310.8,469.39982588
2020-09-05 15:00:00,1599318000000,10317.0,10339.6,10245.1,10269.5,338.32966449
2020-09-05 16:00:00,1599321600000,10269.8,10294.1,10025.3,10245.0,742.8335644
2020-09-05 17:00:00,1599325200000,10243.0,10270.1,10044.6,10127.5,493.01603339
2020-09-05 18:00:00,1599328800000,10127.8,10185.7,9817.8,10156.0,950.7845612
2020-09-05 19:00:00,1599332400000,10152.2,10190.1,9872.2,9944.4,1306.07351704
2020-09-05 20:00:00,1599336000000,9949.7,10105.4,9880.0,10085.6,372.75396175
2020-09-05 21:00:00,1599339600000,10078.5,10127.9,9982.3,10080.7,343.51988294
2020-09-05 22:00:00,1599343200000,10081.0,10138.4,9977.6,9981.6,474.56026464
2020-09-05 23:00:00,1599346800000,9979.9,10191.8,9950.5,10163.6,399.95581169
2020-09-06 00:00:00,1599350400000,10162.0,10243.9,10118.4,10210.5,301.15227991
2020-09-06 01:00:00,1599354000000,10210.5,10227.6,10109.3,10122.0,305.14823208
2020-09-06 02:00:00,1599357600000,10121.1,10172.3,10053.9,10154.3,386.52974785
2020-09-06 03:00:00,1599361200000,10157.2,10194.7,10110.3,10170.0,271.75214044
2020-09-06 04:00:00,1599364800000,10171.7,10225.3,10027.8,10050.4,470.17608902
2020-09-06 05:00:00,1599368400000,10053.9,10143.2,10001.1,10124.5,332.67347387
2020-09-06 06:00:00,1599372000000,10125.5,10168.8,10073.1,10160.4,225.00579393
2020-09-06 07:00:00,1599375600000,10164.6,10255.6,10137.2,10238.2,242.16911639
2020-09-06 08:00:00,1599379200000,10236.4,10264.6,10174.5,10234.2,267.00878818
2020-09-06 09:00:00,1599382800000,10235.7,10280.4,10172.7,10219.8,378.50969078
2020-09-06 10:00:00,1599386400000,10225.1,10245.9,10174.4,10239.1,214.24509271
2020-09-06 11:00:00,1599390000000,10235.0,10272.0,10196.6,10265.0,285.08995677
2020-09-06 12:00:00,1599393600000,10264.5,10352.8,10241.7,10257.5,583.24441667
2020-09-06 13:00:00,1599397200000,10255.0,10255.0,10203.1,10234.6,242.18707958
2020-09-06 14:00:00,1599400800000,10234.0,10273.3,10184.6,10244.1,295.74755635
2020-09-06 15:00:00,1599404400000,10244.0,10255.7,10135.1,10185.0,320.99282705
2020-09-06 16:00:00,1599408000000,10185.7,10260.1,10153.1,10248.8,257.93104355
2020-09-06 17:00:00,1599411600000,10246.9,10250.0,10204.4,10211.3,227.83458112
2020-09-06 18:00:00,1599415200000,10212.3,10247.6,10185.0,10242.0,178.3244434
2020-09-06 19:00:00,1599418800000,10242.2,10285.1,10224.2,10265.1,189.15044576
2020-09-06 20:00:00,1599422400000,10268.7,10272.3,10224.7,10236.1,191.14857152
2020-09-06 21:00:00,1599426000000,10235.6,10352.4,10235.2,10323.0,282.3972081
2020-09-06 22:00:00,1599429600000,10323.3,10354.9,10177.7,10215.5,545.88211342
2020-09-06 23:00:00,1599433200000,10214.9,10318.4,10199.1,10257.7,283.44955651
2020-09-07 00:00:00,1599436800000,10255.4,10315.0,10246.8,10283.9,368.71298167
2020-09-07 01:00:00,1599440400000,10285.4,10293.4,10237.4,10289.0,250.18462652
2020-09-07 02:00:00,1599444000000,10289.5,10289.5,10195.9,10211.1,264.14259922
2020-09-07 03:00:00,1599447600000,10208.9,10223.6,10178.6,10204.2,215.55807762
2020-09-07 04:00:00,1599451200000,10202.7,10242.0,10168.4,10168.9,228.45299448
2020-09-07 05:00:00,1599454800000,10168.9,10178.6,10076.4,10101.7,571.16323113
2020-09-07 06:00:00,1599458400000,10102.3,10133.7,10064.2,10079.5,306.03321552
2020-09-07 07:00:00,1599462000000,10074.2,10162.5,10053.5,10117.8,256.50027659
2020-09-07 08:00:00,1599465600000,10117.0,10191.5,10106.1,10145.0,353.10645824
2020-09-07 09:00:00,1599469200000,10146.0,10185.4,10106.0,10125.0,267.74178361
2020-09-07 10:00:00,1599472800000,10119.6,10164.8,10038.0,10075.4,509.33757039
2020-09-07 11:00:00,1599476400000,10072.6,10150.2,9894.7,10011.1,1230.0255131
2020-09-07 12:00:00,1599480000000,10012.5,10049.8,9864.5,9926.0,858.12721352
2020-09-07 13:00:00,1599483600000,9927.4,10122.1,9865.2,10071.6,667.83954538
2020-09-07 14:00:00,1599487200000,10071.1,10083.2,9980.6,10009.9,305.23269812
2020-09-07 15:00:00,1599490800000,10005.9,10164.3,9972.5,10141.6,386.55315018
2020-09-07 16:00:00,1599494400000,10142.2,10231.1,10122.2,10191.2,573.23401641
2020-09-07 17:00:00,1599498000000,10194.7,10199.6,10150.5,10163.3,255.30475043
2020-09-07 18:00:00,1599501600000,10163.6,10198.7,10153.9,10167.7,180.43899137
2020-09-07 19:00:00,1599505200000,10168.7,10217.4,10133.5,10145.2,180.05102196
2020-09-07 20:00:00,1599508800000,10144.7,10145.1,10083.1,10141.3,232.14325147
2020-09-07 21:00:00,1599512400000,10142.7,10174.1,10130.0,10148.2,139.53586567
2020-09-07 22:00:00,1599516000000,10148.5,10397.5,10148.5,10386.6,546.07607232
2020-09-07 23:00:00,1599519600000,10387.7,10407.3,10345.2,10372.1,241.83293623
2020-09-08 00:00:00,1599523200000,10378.6,10437.5,10310.2,10316.8,365.54750798
2020-09-08 01:00:00,1599526800000,10313.4,10367.6,10304.8,10304.8,163.69386347
2020-09-08 02:00:00,1599530400000,10307.3,10349.0,10305.1,10336.6,178.35416145
2020-09-08 03:00:00,1599534000000,10336.4,10344.7,10259.3,10295.7,344.34701754
2020-09-08 04:00:00,1599537600000,10293.3,10313.6,10237.3,10274.5,244.16422585
2020-09-08 05:00:00,1599541200000,10274.5,10285.6,10225.1,10226.9,266.70059389
2020-09-08 06:00:00,1599544800000,10226.9,10299.7,10225.0,10295.8,279.56133105
2020-09-08 07:00:00,1599548400000,10295.9,10297.4,10237.3,10268.0,215.07391494
2020-09-08 08:00:00,1599552000000,10267.7,10337.8,10152.1,10171.5,393.9809876
2020-09-08 09:00:00,1599555600000,10171.5,10199.0,10015.7,10021.2,531.62058328
2020-09-08 10:00:00,1599559200000,10018.2,10070.0,9959.4,10043.9,554.42731496
2020-09-08 11:00:00,1599562800000,10043.1,10073.5,9928.9,9980.7,317.83924269
2020-09-08 12:00:00,1599566400000,9971.7,10041.5,9916.5,10007.8,379.26334129
2020-09-08 13:00:00,1599570000000,10007.8,10024.2,9924.2,9989.9,491.91232106
2020-09-08 14:00:00,1599573600000,9991.9,10151.1,9978.9,10095.0,604.47169863
2020-09-08 15:00:00,1599577200000,10092.6,10145.0,10067.3,10094.5,350.09757266
2020-09-08 16:00:00,1599580800000,10096.0,10165.0,10086.5,10146.2,231.60188529
2020-09-08 17:00:00,1599584400000,10147.2,10155.4,10103.6,10153.6,213.43826191
2020-09-08 18:00:00,1599588000000,10153.5,10156.2,9936.0,9981.9,398.92177071
2020-09-08 19:00:00,1599591600000,9977.9,10067.3,9951.9,9982.3,359.99292242
2020-09-08 20:00:00,1599595200000,9983.3,10060.7,9975.0,10009.9,316.05409033
2020-09-08 21:00:00,1599598800000,10010.8,10051.2,9975.0,10024.0,257.10375696
2020-09-08 22:00:00,1599602400000,10031.5,10205.3,9832.3,10107.5,1084.51430343
2020-09-08 23:00:00,1599606000000,10106.8,10156.1,10079.5,10128.5,343.71221462
2020-09-09 00:00:00,1599609600000,10129.4,10152.4,10080.6,10120.9,302.86474454
2020-09-09 01:00:00,1599613200000,10117.3,10136.5,10080.6,10119.2,225.90986825
2020-09-09 02:00:00,1599616800000,10120.0,10126.2,9989.9,9990.1,285.3034332
2020-09-09 03:00:00,1599620400000,9995.7,10024.8,9985.6,10023.2,192.98991275
2020-09-09 04:00:00,1599624000000,10023.2,10103.1,9999.5,10070.6,205.67847746
2020-09-09 05:00:00,1599627600000,10073.5,10126.1,10073.5,10086.9,210.03184768
2020-09-09 06:00:00,1599631200000,10087.0,10112.2,10056.4,10092.2,175.00320426
2020-09-09 07:00:00,1599634800000,10094.0,10192.4,10094.0,10184.5,275.00020259
2020-09-09 08:00:00,1599638400000,10184.3,10193.3,10139.1,10156.0,230.92648185
2020-09-09 09:00:00,1599642000000,10155.7,10200.0,10149.4,10191.7,236.40570301
2020-09-09 10:00:00,1599645600000,10196.2,10204.7,10156.0,10176.1,164.73503677
2020-09-09 11:00:00,1599649200000,10176.8,10283.1,10176.8,10219.6,339.51215134
2020-09-09 12:00:00,1599652800000,10224.4,10259.4,10160.5,10192.9,294.5422662
2020-09-09 13:00:00,1599656400000,10193.2,10263.7,10193.2,10212.6,185.16397492
2020-09-09 14:00:00,1599660000000,10219.8,10262.5,10192.7,10241.7,219.53129131
2020-09-09 15:00:00,1599663600000,10240.3,10278.2,10240.3,10249.5,243.75702175
2020-09-09 16:00:00,1599667200000,10249.6,10269.6,10208.2,10244.6,246.34011013
2020-09-09 17:00:00,1599670800000,10241.9,10270.0,10221.9,10269.5,146.27229591
2020-09-09 18:00:00,1599674400000,10269.5,10338.9,10259.7,10327.7,290.40416811
2020-09-09 19:00:00,1599678000000,10329.1,10349.8,10282.5,10286.7,222.15996567
2020-09-09 20:00:00,1599681600000,10287.2,10303.0,10265.0,10265.0,124.3564931
2020-09-09 21:00:00,1599685200000,10265.0,10282.6,10236.7,10240.7,186.61195881
2020-09-09 22:00:00,1599688800000,10240.4,10282.3,10231.5,10276.8,238.0436331
2020-09-09 23:00:00,1599692400000,10274.6,10286.5,10173.7,10223.4,350.16791269
2020-09-10 00:00:00,1599696000000,10224.9,10329.9,10217.2,10274.5,294.10569012
2020-09-10 01:00:00,1599699600000,10270.1,10422.0,10257.8,10385.0,355.81941894
2020-09-10 02:00:00,1599703200000,10385.0,10410.9,10359.6,10367.3,263.05371913
2020-09-10 03:00:00,1599706800000,10366.8,10397.9,10352.6,10380.2,137.23913234
2020-09-10 04:00:00,1599710400000,10382.5,10419.4,10352.6,10387.8,205.36568301
2020-09-10 05:00:00,1599714000000,10388.5,10399.7,10366.9,10383.6,195.18811679
2020-09-10 06:00:00,1599717600000,10382.6,10385.8,10302.8,10335.5,151.78324365
2020-09-10 07:00:00,1599721200000,10334.9,10349.5,10258.5,10283.1,273.06105951
2020-09-10 08:00:00,1599724800000,10278.5,10301.7,10266.2,10279.6,173.59602715
2020-09-10 09:00:00,1599728400000,10279.5,10293.3,10239.9,10288.6,186.9108538
2020-09-10 10:00:00,1599732000000,10288.3,10325.0,10255.7,10279.9,227.02393523
2020-09-10 11:00:00,1599735600000,10278.4,10318.5,10269.6,10305.4,141.38608511
2020-09-10 12:00:00,1599739200000,10306.6,10384.8,10303.0,10369.9,223.92861465
2020-09-10 13:00:00,1599742800000,10369.9,10466.6,10364.5,10452.7,389.52416603
2020-09-10 14:00:00,1599746400000,10447.5,10497.0,10366.1,10375.0,404.1912315
2020-09-10 15:00:00,1599750000000,10375.4,10446.1,10355.4,10432.9,289.71236973
2020-09-10 16:00:00,1599753600000,10430.9,10452.4,10310.5,10336.9,293.66928764
2020-09-10 17:00:00,1599757200000,10338.2,10383.9,10338.2,10353.3,175.59797791
2020-09-10 18:00:00,1599760800000,10354.6,10379.2,10253.8,10286.5,402.55312069
2020-09-10 19:00:00,1599764400000,10288.6,10302.9,10255.0,10279.7,300.92663821
